   9  18  -4    7.21
   9  18   4    7.21
  -1 -20  -7    2.99
  -1 -20   7    2.99
  -1  20  -7    2.99
  -1  20   7    2.99
   1 -20  -7    2.99
   1 -20   7    2.99
   1  20  -7    2.99
   1  20   7    2.99
  -7 -11 -12    3.54
  -7 -11  12    3.54
  -7  11 -12    3.54
  -7  11  12    3.54
   7 -11 -12    3.54
   7 -11  12    3.54
   7  11 -12    3.54
   7  11  12    3.54
 -15  -9  -3    3.03
 -15  -9   3    3.03
 -15   9  -3    3.03
 -15   9   3    3.03
  15  -9  -3    3.03
  15  -9   3    3.03
  15   9  -3    3.03
  15   9   3    3.03
  -9  -8 -12    8.29
  -9  -8  12    8.29
  -9   8 -12    8.29
  -9   8  12    8.29
   9  -8 -12    8.29
   9  -8  12    8.29
   9   8 -12    8.29
   9   8  12    8.29
  -4 -20  -6    0.04
  -4 -20   6    0.04
  -4  20  -6    0.04
  -4  20   6    0.04
   4 -20  -6    0.04
   4 -20   6    0.04
   4  20  -6    0.04
   4  20   6    0.04
 -13 -10  -7    5.50
 -13 -10   7    5.50
 -13  10  -7    5.50
 -13  10   7    5.50
  13 -10  -7    5.50
  13 -10   7    5.50
  13  10  -7    5.50
  13  10   7    5.50
 -16  -6  -2    3.39
 -16  -6   2    3.39
 -16   6  -2    3.39
 -16   6   2    3.39
  16  -6  -2    3.39
  16  -6   2    3.39
  16   6  -2    3.39
  16   6   2    3.39
 -15   0  -7    1.35
 -15   0   7    1.35
  15   0  -7    1.35
  15   0   7    1.35
  -3 -22  -1    2.48
  -3 -22   1    2.48
  -3  22  -1    2.48
  -3  22   1    2.48
   3 -22  -1    2.48
   3 -22   1    2.48
   3  22  -1    2.48
   3  22   1    2.48
   0 -16 -11    0.00
   0 -16  11    0.00
   0  16 -11    0.00
   0  16  11    0.00
  -4 -21  -4    4.12
  -4 -21   4    4.12
  -4  21  -4    4.12
  -4  21   4    4.12
   4 -21  -4    4.12
   4 -21   4    4.12
   4  21  -4    4.12
   4  21   4    4.12
 -11 -11  -9    1.10
 -11 -11   9    1.10
 -11  11  -9    1.10
 -11  11   9    1.10
  11 -11  -9    1.10
  11 -11   9    1.10
  11  11  -9    1.10
  11  11   9    1.10
 -15  -7  -5    0.46
 -15  -7   5    0.46
 -15   7  -5    0.46
 -15   7   5    0.46
  15  -7  -5    0.46
  15  -7   5    0.46
  15   7  -5    0.46
  15   7   5    0.46
   0 -22  -3    0.00
   0 -22   3    0.00
   0  22  -3    0.00
   0  22   3    0.00
  -4  -4 -15    3.98
  -4  -4  15    3.98
  -4   4 -15    3.98
  -4   4  15    3.98
   4  -4 -15    3.98
   4  -4  15    3.98
   4   4 -15    3.98
   4   4  15    3.98
  -7  -4 -14    4.12
  -7  -4  14    4.12
  -7   4 -14    4.12
  -7   4  14    4.12
   7  -4 -14    4.12
   7  -4  14    4.12
   7   4 -14    4.12
   7   4  14    4.12
 -15 -10   0    0.00
 -15  10   0    0.00
  15 -10   0    0.00
  15  10   0    0.00
  -5   0 -15    4.41
  -5   0  15    4.41
   5   0 -15    4.41
   5   0  15    4.41
 -14 -12  -2    1.02
 -14 -12   2    1.02
 -14  12  -2    1.02
 -14  12   2    1.02
  14 -12  -2    1.02
  14 -12   2    1.02
  14  12  -2    1.02
  14  12   2    1.02
  -7 -13 -11    4.04
  -7 -13  11    4.04
  -7  13 -11    4.04
  -7  13  11    4.04
   7 -13 -11    4.04
   7 -13  11    4.04
   7  13 -11    4.04
   7  13  11    4.04
 -10 -18   0   10.17
 -10  18   0   10.17
  10 -18   0   10.17
  10  18   0   10.17
 -13  -6  -9    4.16
 -13  -6   9    4.16
 -13   6  -9    4.16
 -13   6   9    4.16
  13  -6  -9    4.16
  13  -6   9    4.16
  13   6  -9    4.16
  13   6   9    4.16
 -15  -1  -7    3.07
 -15  -1   7    3.07
 -15   1  -7    3.07
 -15   1   7    3.07
  15  -1  -7    3.07
  15  -1   7    3.07
  15   1  -7    3.07
  15   1   7    3.07
  -8 -17  -7    1.58
  -8 -17   7    1.58
  -8  17  -7    1.58
  -8  17   7    1.58
   8 -17  -7    1.58
   8 -17   7    1.58
   8  17  -7    1.58
   8  17   7    1.58
 -10 -11 -10    2.50
 -10 -11  10    2.50
 -10  11 -10    2.50
 -10  11  10    2.50
  10 -11 -10    2.50
  10 -11  10    2.50
  10  11 -10    2.50
  10  11  10    2.50
 -12  -9  -9    1.85
 -12  -9   9    1.85
 -12   9  -9    1.85
 -12   9   9    1.85
  12  -9  -9    1.85
  12  -9   9    1.85
  12   9  -9    1.85
  12   9   9    1.85
  -5  -1 -15    2.05
  -5  -1  15    2.05
  -5   1 -15    2.05
  -5   1  15    2.05
   5  -1 -15    2.05
   5  -1  15    2.05
   5   1 -15    2.05
   5   1  15    2.05
 -10 -15  -7    1.02
 -10 -15   7    1.02
 -10  15  -7    1.02
 -10  15   7    1.02
  10 -15  -7    1.02
  10 -15   7    1.02
  10  15  -7    1.02
  10  15   7    1.02
 -12   0 -11    4.97
 -12   0  11    4.97
  12   0 -11    4.97
  12   0  11    4.97
 -13 -13  -4    8.34
 -13 -13   4    8.34
 -13  13  -4    8.34
 -13  13   4    8.34
  13 -13  -4    8.34
  13 -13   4    8.34
  13  13  -4    8.34
  13  13   4    8.34
  -3 -12 -13    0.11
  -3 -12  13    0.11
  -3  12 -13    0.11
  -3  12  13    0.11
   3 -12 -13    0.11
   3 -12  13    0.11
   3  12 -13    0.11
   3  12  13    0.11
  -1 -16 -11    4.02
  -1 -16  11    4.02
  -1  16 -11    4.02
  -1  16  11    4.02
   1 -16 -11    4.02
   1 -16  11    4.02
   1  16 -11    4.02
   1  16  11    4.02
  -5 -21  -3    4.60
  -5 -21   3    4.60
  -5  21  -3    4.60
  -5  21   3    4.60
   5 -21  -3    4.60
   5 -21   3    4.60
   5  21  -3    4.60
   5  21   3    4.60
 -14 -11  -4    2.42
 -14 -11   4    2.42
 -14  11  -4    2.42
 -14  11   4    2.42
  14 -11  -4    2.42
  14 -11   4    2.42
  14  11  -4    2.42
  14  11   4    2.42
  -1 -22  -3    2.04
  -1 -22   3    2.04
  -1  22  -3    2.04
  -1  22   3    2.04
   1 -22  -3    2.04
   1 -22   3    2.04
   1  22  -3    2.04
   1  22   3    2.04
  -5 -16 -10    5.00
  -5 -16  10    5.00
  -5  16 -10    5.00
  -5  16  10    5.00
   5 -16 -10    5.00
   5 -16  10    5.00
   5  16 -10    5.00
   5  16  10    5.00
  -8 -15  -9    6.77
  -8 -15   9    6.77
  -8  15  -9    6.77
  -8  15   9    6.77
   8 -15  -9    6.77
   8 -15   9    6.77
   8  15  -9    6.77
   8  15   9    6.77
 -12 -14  -5    0.44
 -12 -14   5    0.44
 -12  14  -5    0.44
 -12  14   5    0.44
  12 -14  -5    0.44
  12 -14   5    0.44
  12  14  -5    0.44
  12  14   5    0.44
 -15 -10  -1    3.18
 -15 -10   1    3.18
 -15  10  -1    3.18
 -15  10   1    3.18
  15 -10  -1    3.18
  15 -10   1    3.18
  15  10  -1    3.18
  15  10   1    3.18
  -8 -12 -11    2.54
  -8 -12  11    2.54
  -8  12 -11    2.54
  -8  12  11    2.54
   8 -12 -11    2.54
   8 -12  11    2.54
   8  12 -11    2.54
   8  12  11    2.54
  -9  -4 -13    2.73
  -9  -4  13    2.73
  -9   4 -13    2.73
  -9   4  13    2.73
   9  -4 -13    2.73
   9  -4  13    2.73
   9   4 -13    2.73
   9   4  13    2.73
 -12  -1 -11    3.11
 -12  -1  11    3.11
 -12   1 -11    3.11
 -12   1  11    3.11
  12  -1 -11    3.11
  12  -1  11    3.11
  12   1 -11    3.11
  12   1  11    3.11
 -14  -9  -6    1.04
 -14  -9   6    1.04
 -14   9  -6    1.04
 -14   9   6    1.04
  14  -9  -6    1.04
  14  -9   6    1.04
  14   9  -6    1.04
  14   9   6    1.04
 -10 -18  -1    2.99
 -10 -18   1    2.99
 -10  18  -1    2.99
 -10  18   1    2.99
  10 -18  -1    2.99
  10 -18   1    2.99
  10  18  -1    2.99
  10  18   1    2.99
  -3 -18  -9    3.85
  -3 -18   9    3.85
  -3  18  -9    3.85
  -3  18   9    3.85
   3 -18  -9    3.85
   3 -18   9    3.85
   3  18  -9    3.85
   3  18   9    3.85
 -11 -16  -4    4.15
 -11 -16   4    4.15
 -11  16  -4    4.15
 -11  16   4    4.15
  11 -16  -4    4.15
  11 -16   4    4.15
  11  16  -4    4.15
  11  16   4    4.15
 -10 -14  -8    1.07
 -10 -14   8    1.07
 -10  14  -8    1.07
 -10  14   8    1.07
  10 -14  -8    1.07
  10 -14   8    1.07
  10  14  -8    1.07
  10  14   8    1.07
  -3 -14 -12    2.28
  -3 -14  12    2.28
  -3  14 -12    2.28
  -3  14  12    2.28
   3 -14 -12    2.28
   3 -14  12    2.28
   3  14 -12    2.28
   3  14  12    2.28
  -6 -21   0   10.27
  -6  21   0   10.27
   6 -21   0   10.27
   6  21   0   10.27
  -5 -19  -7    2.92
  -5 -19   7    2.92
  -5  19  -7    2.92
  -5  19   7    2.92
   5 -19  -7    2.92
   5 -19   7    2.92
   5  19  -7    2.92
   5  19   7    2.92
 -11 -17   0    0.00
 -11  17   0    0.00
  11 -17   0    0.00
  11  17   0    0.00
  -9 -14  -9    2.61
  -9 -14   9    2.61
  -9  14  -9    2.61
  -9  14   9    2.61
   9 -14  -9    2.61
   9 -14   9    2.61
   9  14  -9    2.61
   9  14   9    2.61
 -13   0 -10    2.36
 -13   0  10    2.36
  13   0 -10    2.36
  13   0  10    2.36
 -14  -5  -8    3.99
 -14  -5   8    3.99
 -14   5  -8    3.99
 -14   5   8    3.99
  14  -5  -8    3.99
  14  -5   8    3.99
  14   5  -8    3.99
  14   5   8    3.99
  -9 -19   0    0.00
  -9  19   0    0.00
   9 -19   0    0.00
   9  19   0    0.00
  -2 -10 -14    1.36
  -2 -10  14    1.36
  -2  10 -14    1.36
  -2  10  14    1.36
   2 -10 -14    1.36
   2 -10  14    1.36
   2  10 -14    1.36
   2  10  14    1.36
  -7 -20  -3    0.88
  -7 -20   3    0.88
  -7  20  -3    0.88
  -7  20   3    0.88
   7 -20  -3    0.88
   7 -20   3    0.88
   7  20  -3    0.88
   7  20   3    0.88
 -10  -9 -11    2.76
 -10  -9  11    2.76
 -10   9 -11    2.76
 -10   9  11    2.76
  10  -9 -11    2.76
  10  -9  11    2.76
  10   9 -11    2.76
  10   9  11    2.76
 -15  -2  -7    3.08
 -15  -2   7    3.08
 -15   2  -7    3.08
 -15   2   7    3.08
  15  -2  -7    3.08
  15  -2   7    3.08
  15   2  -7    3.08
  15   2   7    3.08
 -13 -14  -2    2.12
 -13 -14   2    2.12
 -13  14  -2    2.12
 -13  14   2    2.12
  13 -14  -2    2.12
  13 -14   2    2.12
  13  14  -2    2.12
  13  14   2    2.12
 -16  -4  -4    1.16
 -16  -4   4    1.16
 -16   4  -4    1.16
 -16   4   4    1.16
  16  -4  -4    1.16
  16  -4   4    1.16
  16   4  -4    1.16
  16   4   4    1.16
  -5  -2 -15    3.73
  -5  -2  15    3.73
  -5   2 -15    3.73
  -5   2  15    3.73
   5  -2 -15    3.73
   5  -2  15    3.73
   5   2 -15    3.73
   5   2  15    3.73
  -6 -14 -11    4.94
  -6 -14  11    4.94
  -6  14 -11    4.94
  -6  14  11    4.94
   6 -14 -11    4.94
   6 -14  11    4.94
   6  14 -11    4.94
   6  14  11    4.94
  -5 -13 -12    7.30
  -5 -13  12    7.30
  -5  13 -12    7.30
  -5  13  12    7.30
   5 -13 -12    7.30
   5 -13  12    7.30
   5  13 -12    7.30
   5  13  12    7.30
 -13  -1 -10    1.81
 -13  -1  10    1.81
 -13   1 -10    1.81
 -13   1  10    1.81
  13  -1 -10    1.81
  13  -1  10    1.81
  13   1 -10    1.81
  13   1  10    1.81
   0  -7 -15    7.22
   0  -7  15    7.22
   0   7 -15    7.22
   0   7  15    7.22
  -7 -17  -8    0.23
  -7 -17   8    0.23
  -7  17  -8    0.23
  -7  17   8    0.23
   7 -17  -8    0.23
   7 -17   8    0.23
   7  17  -8    0.23
   7  17   8    0.23
  -2 -20  -7    4.17
  -2 -20   7    4.17
  -2  20  -7    4.17
  -2  20   7    4.17
   2 -20  -7    4.17
   2 -20   7    4.17
   2  20  -7    4.17
   2  20   7    4.17
 -16  -7   0    5.15
 -16   7   0    5.15
  16  -7   0    5.15
  16   7   0    5.15
  -9 -17  -6    3.23
  -9 -17   6    3.23
  -9  17  -6    3.23
  -9  17   6    3.23
   9 -17  -6    3.23
   9 -17   6    3.23
   9  17  -6    3.23
   9  17   6    3.23
  -8  -7 -13    0.38
  -8  -7  13    0.38
  -8   7 -13    0.38
  -8   7  13    0.38
   8  -7 -13    0.38
   8  -7  13    0.38
   8   7 -13    0.38
   8   7  13    0.38
  -3 -19  -8    1.17
  -3 -19   8    1.17
  -3  19  -8    1.17
  -3  19   8    1.17
   3 -19  -8    1.17
   3 -19   8    1.17
   3  19  -8    1.17
   3  19   8    1.17
  -8 -10 -12    3.73
  -8 -10  12    3.73
  -8  10 -12    3.73
  -8  10  12    3.73
   8 -10 -12    3.73
   8 -10  12    3.73
   8  10 -12    3.73
   8  10  12    3.73
  -6 -21  -1    4.83
  -6 -21   1    4.83
  -6  21  -1    4.83
  -6  21   1    4.83
   6 -21  -1    4.83
   6 -21   1    4.83
   6  21  -1    4.83
   6  21   1    4.83
 -11 -17  -1    0.33
 -11 -17   1    0.33
 -11  17  -1    0.33
 -11  17   1    0.33
  11 -17  -1    0.33
  11 -17   1    0.33
  11  17  -1    0.33
  11  17   1    0.33
  -5  -8 -14    5.66
  -5  -8  14    5.66
  -5   8 -14    5.66
  -5   8  14    5.66
   5  -8 -14    5.66
   5  -8  14    5.66
   5   8 -14    5.66
   5   8  14    5.66
 -12  -2 -11    2.47
 -12  -2  11    2.47
 -12   2 -11    2.47
 -12   2  11    2.47
  12  -2 -11    2.47
  12  -2  11    2.47
  12   2 -11    2.47
  12   2  11    2.47
 -10  -6 -12    2.75
 -10  -6  12    2.75
 -10   6 -12    2.75
 -10   6  12    2.75
  10  -6 -12    2.75
  10  -6  12    2.75
  10   6 -12    2.75
  10   6  12    2.75
  -9 -19  -1    0.10
  -9 -19   1    0.10
  -9  19  -1    0.10
  -9  19   1    0.10
   9 -19  -1    0.10
   9 -19   1    0.10
   9  19  -1    0.10
   9  19   1    0.10
  -3 -21  -5    0.98
  -3 -21   5    0.98
  -3  21  -5    0.98
  -3  21   5    0.98
   3 -21  -5    0.98
   3 -21   5    0.98
   3  21  -5    0.98
   3  21   5    0.98
  -8 -19  -4    3.15
  -8 -19   4    3.15
  -8  19  -4    3.15
  -8  19   4    3.15
   8 -19  -4    3.15
   8 -19   4    3.15
   8  19  -4    3.15
   8  19   4    3.15
 -10 -16  -6    4.41
 -10 -16   6    4.41
 -10  16  -6    4.41
 -10  16   6    4.41
  10 -16  -6    4.41
  10 -16   6    4.41
  10  16  -6    4.41
  10  16   6    4.41
  -6 -10 -13    2.61
  -6 -10  13    2.61
  -6  10 -13    2.61
  -6  10  13    2.61
   6 -10 -13    2.61
   6 -10  13    2.61
   6  10 -13    2.61
   6  10  13    2.61
  -3 -22  -2    2.51
  -3 -22   2    2.51
  -3  22  -2    2.51
  -3  22   2    2.51
   3 -22  -2    2.51
   3 -22   2    2.51
   3  22  -2    2.51
   3  22   2    2.51
  -4  -9 -14    1.86
  -4  -9  14    1.86
  -4   9 -14    1.86
  -4   9  14    1.86
   4  -9 -14    1.86
   4  -9  14    1.86
   4   9 -14    1.86
   4   9  14    1.86
  -7 -16  -9    2.05
  -7 -16   9    2.05
  -7  16  -9    2.05
  -7  16   9    2.05
   7 -16  -9    2.05
   7 -16   9    2.05
   7  16  -9    2.05
   7  16   9    2.05
  -1  -7 -15    2.91
  -1  -7  15    2.91
  -1   7 -15    2.91
  -1   7  15    2.91
   1  -7 -15    2.91
   1  -7  15    2.91
   1   7 -15    2.91
   1   7  15    2.91
  -3 -17 -10    2.36
  -3 -17  10    2.36
  -3  17 -10    2.36
  -3  17  10    2.36
   3 -17 -10    2.36
   3 -17  10    2.36
   3  17 -10    2.36
   3  17  10    2.36
 -16   0  -5    3.14
 -16   0   5    3.14
  16   0  -5    3.14
  16   0   5    3.14
 -12 -11  -8    6.72
 -12 -11   8    6.72
 -12  11  -8    6.72
 -12  11   8    6.72
  12 -11  -8    6.72
  12 -11   8    6.72
  12  11  -8    6.72
  12  11   8    6.72
 -16  -7  -1    3.18
 -16  -7   1    3.18
 -16   7  -1    3.18
 -16   7   1    3.18
  16  -7  -1    3.18
  16  -7   1    3.18
  16   7  -1    3.18
  16   7   1    3.18
  -2 -16 -11    0.88
  -2 -16  11    0.88
  -2  16 -11    0.88
  -2  16  11    0.88
   2 -16 -11    0.88
   2 -16  11    0.88
   2  16 -11    0.88
   2  16  11    0.88
 -11   0 -12    4.64
 -11   0  12    4.64
  11   0 -12    4.64
  11   0  12    4.64
  -2 -22  -3    2.08
  -2 -22   3    2.08
  -2  22  -3    2.08
  -2  22   3    2.08
   2 -22  -3    2.08
   2 -22   3    2.08
   2  22  -3    2.08
   2  22   3    2.08
  -5 -11 -13    5.37
  -5 -11  13    5.37
  -5  11 -13    5.37
  -5  11  13    5.37
   5 -11 -13    5.37
   5 -11  13    5.37
   5  11 -13    5.37
   5  11  13    5.37
 -13  -2 -10    1.33
 -13  -2  10    1.33
 -13   2 -10    1.33
 -13   2  10    1.33
  13  -2 -10    1.33
  13  -2  10    1.33
  13   2 -10    1.33
  13   2  10    1.33
 -16  -1  -5    1.45
 -16  -1   5    1.45
 -16   1  -5    1.45
 -16   1   5    1.45
  16  -1  -5    1.45
  16  -1   5    1.45
  16   1  -5    1.45
  16   1   5    1.45
  -3  -6 -15    3.56
  -3  -6  15    3.56
  -3   6 -15    3.56
  -3   6  15    3.56
   3  -6 -15    3.56
   3  -6  15    3.56
   3   6 -15    3.56
   3   6  15    3.56
 -12  -7 -10    3.69
 -12  -7  10    3.69
 -12   7 -10    3.69
 -12   7  10    3.69
  12  -7 -10    3.69
  12  -7  10    3.69
  12   7 -10    3.69
  12   7  10    3.69
 -11  -1 -12    1.09
 -11  -1  12    1.09
 -11   1 -12    1.09
 -11   1  12    1.09
  11  -1 -12    1.09
  11  -1  12    1.09
  11   1 -12    1.09
  11   1  12    1.09
 -15 -10  -2    7.10
 -15 -10   2    7.10
 -15  10  -2    7.10
 -15  10   2    7.10
  15 -10  -2    7.10
  15 -10   2    7.10
  15  10  -2    7.10
  15  10   2    7.10
 -10 -18  -2    4.43
 -10 -18   2    4.43
 -10  18  -2    4.43
 -10  18   2    4.43
  10 -18  -2    4.43
  10 -18   2    4.43
  10  18  -2    4.43
  10  18   2    4.43
 -15  -3  -7    0.80
 -15  -3   7    0.80
 -15   3  -7    0.80
 -15   3   7    0.80
  15  -3  -7    0.80
  15  -3   7    0.80
  15   3  -7    0.80
  15   3   7    0.80
  -7 -18  -7    1.04
  -7 -18   7    1.04
  -7  18  -7    1.04
  -7  18   7    1.04
   7 -18  -7    1.04
   7 -18   7    1.04
   7  18  -7    1.04
   7  18   7    1.04
  -4  -5 -15    1.15
  -4  -5  15    1.15
  -4   5 -15    1.15
  -4   5  15    1.15
   4  -5 -15    1.15
   4  -5  15    1.15
   4   5 -15    1.15
   4   5  15    1.15
  -7  -5 -14    4.70
  -7  -5  14    4.70
  -7   5 -14    4.70
  -7   5  14    4.70
   7  -5 -14    4.70
   7  -5  14    4.70
   7   5 -14    4.70
   7   5  14    4.70
  -5  -3 -15    0.25
  -5  -3  15    0.25
  -5   3 -15    0.25
  -5   3  15    0.25
   5  -3 -15    0.25
   5  -3  15    0.25
   5   3 -15    0.25
   5   3  15    0.25
 -11  -7 -11    1.91
 -11  -7  11    1.91
 -11   7 -11    1.91
 -11   7  11    1.91
  11  -7 -11    1.91
  11  -7  11    1.91
  11   7 -11    1.91
  11   7  11    1.91
 -15  -6  -6    0.53
 -15  -6   6    0.53
 -15   6  -6    0.53
 -15   6   6    0.53
  15  -6  -6    0.53
  15  -6   6    0.53
  15   6  -6    0.53
  15   6   6    0.53
  -8 -18  -6    5.07
  -8 -18   6    5.07
  -8  18  -6    5.07
  -8  18   6    5.07
   8 -18  -6    5.07
   8 -18   6    5.07
   8  18  -6    5.07
   8  18   6    5.07
  -9 -11 -11    3.85
  -9 -11  11    3.85
  -9  11 -11    3.85
  -9  11  11    3.85
   9 -11 -11    3.85
   9 -11  11    3.85
   9  11 -11    3.85
   9  11  11    3.85
 -11 -14  -7    3.58
 -11 -14   7    3.58
 -11  14  -7    3.58
 -11  14   7    3.58
  11 -14  -7    3.58
  11 -14   7    3.58
  11  14  -7    3.58
  11  14   7    3.58
  -6  -7 -14    0.33
  -6  -7  14    0.33
  -6   7 -14    0.33
  -6   7  14    0.33
   6  -7 -14    0.33
   6  -7  14    0.33
   6   7 -14    0.33
   6   7  14    0.33
 -16  -6  -3    2.32
 -16  -6   3    2.32
 -16   6  -3    2.32
 -16   6   3    2.32
  16  -6  -3    2.32
  16  -6   3    2.32
  16   6  -3    2.32
  16   6   3    2.32
  -7  -9 -13    4.34
  -7  -9  13    4.34
  -7   9 -13    4.34
  -7   9  13    4.34
   7  -9 -13    4.34
   7  -9  13    4.34
   7   9 -13    4.34
   7   9  13    4.34
  -4 -22   0    1.87
  -4  22   0    1.87
   4 -22   0    1.87
   4  22   0    1.87
 -10 -13  -9    8.43
 -10 -13   9    8.43
 -10  13  -9    8.43
 -10  13   9    8.43
  10 -13  -9    8.43
  10 -13   9    8.43
  10  13  -9    8.43
  10  13   9    8.43
 -12  -3 -11    4.34
 -12  -3  11    4.34
 -12   3 -11    4.34
 -12   3  11    4.34
  12  -3 -11    4.34
  12  -3  11    4.34
  12   3 -11    4.34
  12   3  11    4.34
 -16  -2  -5    1.78
 -16  -2   5    1.78
 -16   2  -5    1.78
 -16   2   5    1.78
  16  -2  -5    1.78
  16  -2   5    1.78
  16   2  -5    1.78
  16   2   5    1.78
   0 -13 -13    0.43
   0 -13  13    0.43
   0  13 -13    0.43
   0  13  13    0.43
 -14 -12  -3    1.13
 -14 -12   3    1.13
 -14  12  -3    1.13
 -14  12   3    1.13
  14 -12  -3    1.13
  14 -12   3    1.13
  14  12  -3    1.13
  14  12   3    1.13
  -8   0 -14    4.92
  -8   0  14    4.92
   8   0 -14    4.92
   8   0  14    4.92
 -11  -2 -12    3.23
 -11  -2  12    3.23
 -11   2 -12    3.23
 -11   2  12    3.23
  11  -2 -12    3.23
  11  -2  12    3.23
  11   2 -12    3.23
  11   2  12    3.23
 -13  -9  -8    0.54
 -13  -9   8    0.54
 -13   9  -8    0.54
 -13   9   8    0.54
  13  -9  -8    0.54
  13  -9   8    0.54
  13   9  -8    0.54
  13   9   8    0.54
  -6 -21  -2    4.25
  -6 -21   2    4.25
  -6  21  -2    4.25
  -6  21   2    4.25
   6 -21  -2    4.25
   6 -21   2    4.25
   6  21  -2    4.25
   6  21   2    4.25
 -12 -16   0    5.55
 -12  16   0    5.55
  12 -16   0    5.55
  12  16   0    5.55
 -11 -17  -2    4.26
 -11 -17   2    4.26
 -11  17  -2    4.26
 -11  17   2    4.26
  11 -17  -2    4.26
  11 -17   2    4.26
  11  17  -2    4.26
  11  17   2    4.26
  -9  -5 -13    9.55
  -9  -5  13    9.55
  -9   5 -13    9.55
  -9   5  13    9.55
   9  -5 -13    9.55
   9  -5  13    9.55
   9   5 -13    9.55
   9   5  13    9.55
  -2  -7 -15    0.60
  -2  -7  15    0.60
  -2   7 -15    0.60
  -2   7  15    0.60
   2  -7 -15    0.60
   2  -7  15    0.60
   2   7 -15    0.60
   2   7  15    0.60
  -8 -14 -10    1.91
  -8 -14  10    1.91
  -8  14 -10    1.91
  -8  14  10    1.91
   8 -14 -10    1.91
   8 -14  10    1.91
   8  14 -10    1.91
   8  14  10    1.91
  -9 -19  -2    2.46
  -9 -19   2    2.46
  -9  19  -2    2.46
  -9  19   2    2.46
   9 -19  -2    2.46
   9 -19   2    2.46
   9  19  -2    2.46
   9  19   2    2.46
  -8  -1 -14    0.89
  -8  -1  14    0.89
  -8   1 -14    0.89
  -8   1  14    0.89
   8  -1 -14    0.89
   8  -1  14    0.89
   8   1 -14    0.89
   8   1  14    0.89
 -14  -8  -7    3.65
 -14  -8   7    3.65
 -14   8  -7    3.65
 -14   8   7    3.65
  14  -8  -7    3.65
  14  -8   7    3.65
  14   8  -7    3.65
  14   8   7    3.65
   0 -21  -6    0.00
   0 -21   6    0.00
   0  21  -6    0.00
   0  21   6    0.00
  -8 -20   0    6.44
  -8  20   0    6.44
   8 -20   0    6.44
   8  20   0    6.44
  -1 -13 -13    8.28
  -1 -13  13    8.28
  -1  13 -13    8.28
  -1  13  13    8.28
   1 -13 -13    8.28
   1 -13  13    8.28
   1  13 -13    8.28
   1  13  13    8.28
 -11 -15  -6    7.59
 -11 -15   6    7.59
 -11  15  -6    7.59
 -11  15   6    7.59
  11 -15  -6    7.59
  11 -15   6    7.59
  11  15  -6    7.59
  11  15   6    7.59
  -4 -22  -1    3.91
  -4 -22   1    3.91
  -4  22  -1    3.91
  -4  22   1    3.91
   4 -22  -1    3.91
   4 -22   1    3.91
